item_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,is_cold_start
92960973,-0.007272899150848389,0.06922164559364319,0.013388186693191528,-0.04028874635696411,-0.03963690996170044,0.002451479434967041,0
137324306,-0.0075955986976623535,0.06361007690429688,0.012905716896057129,-0.03156444430351257,-0.043183475732803345,-0.0005271434783935547,0
1484857,0.11397358775138855,-0.3151409924030304,0.05487990379333496,-0.041790932416915894,-0.04825270175933838,0.026538819074630737,0
70472476,-0.02550560235977173,0.05898725986480713,0.006785094738006592,0.04325056076049805,-0.060452669858932495,0.009335458278656006,0
69876885,0.10686087608337402,-0.1051633358001709,0.02630746364593506,-0.1384606957435608,-0.03285592794418335,0.019594967365264893,0
60559467,0.06691420078277588,-0.25259578227996826,0.03822886943817139,-0.06908804178237915,-0.10547840595245361,0.01127779483795166,0
85641617,-0.00938388705253601,-0.08182722330093384,0.011231184005737305,0.0047560930252075195,-0.08055877685546875,0.014752030372619629,0
132053504,-0.054571330547332764,-0.3443174958229065,-0.03622549772262573,0.12908899784088135,-0.03268641233444214,0.16919094324111938,0
179581471,-0.056765735149383545,0.364918053150177,0.006188422441482544,-0.09407535195350647,0.0967351496219635,0.06324663758277893,0
135824805,-0.01443907618522644,0.06041267514228821,0.01199418306350708,0.004742622375488281,-0.07423833012580872,0.0027295351028442383,0
98049679,0.16672289371490479,-0.34979841113090515,0.06973004341125488,-0.15147212147712708,-0.07943066954612732,-0.00019061565399169922,0
34024754,-0.008364886045455933,-0.28119203448295593,0.001275181770324707,0.061277151107788086,-0.13322287797927856,0.06336617469787598,0
75799250,-0.04277151823043823,-0.03037688136100769,-0.024482041597366333,0.1664544939994812,-0.11765837669372559,0.005781829357147217,0
224434993,-0.01725664734840393,-0.08411908149719238,-0.011364936828613281,0.07356756925582886,-0.08628550171852112,0.008327454328536987,0
229309670,-0.027910679578781128,-0.1668485403060913,-0.009204864501953125,0.07532399892807007,-0.15933793783187866,0.013928353786468506,0
45911696,-0.03367495536804199,-0.2704307734966278,-0.01590365171432495,0.09295988082885742,-0.10472685098648071,0.08444330096244812,0
187991151,-0.021987944841384888,-0.1799267828464508,-0.006982535123825073,0.06564497947692871,-0.1681404411792755,-9.816884994506836e-05,0
216445994,-0.017038464546203613,0.4088519811630249,0.0014587044715881348,-0.03230994939804077,0.19852668046951294,0.02298244833946228,0
164985678,0.11424991488456726,-0.1457599401473999,0.027146756649017334,-0.1995842456817627,-0.007921040058135986,0.009905338287353516,0
3660150,-0.023667871952056885,-0.16548389196395874,-0.006132900714874268,0.06569257378578186,-0.15905040502548218,0.01015964150428772,0
121758340,0.030219972133636475,0.22010701894760132,0.01445963978767395,0.02587229013442993,-0.042606353759765625,0.016783714294433594,0
189536701,-0.010049819946289062,0.03200262784957886,-0.00023984909057617188,0.10629186034202576,-0.09798350930213928,0.011392712593078613,0
72959387,0.019853800535202026,0.16344085335731506,0.017129868268966675,0.0818251371383667,-0.058078885078430176,-0.003433316946029663,0
59888251,-0.018960416316986084,0.1500406265258789,0.013433963060379028,-0.2308902144432068,0.02521863579750061,0.08531442284584045,0
134837402,0.04992121458053589,-0.131117045879364,0.027365297079086304,-0.13626497983932495,-0.11312642693519592,0.012472420930862427,0
227043400,-0.012773990631103516,0.29378393292427063,0.013693809509277344,-0.05688640475273132,-0.017299532890319824,0.04290485382080078,0
228476355,0.041547536849975586,-0.01268148422241211,0.0217989981174469,-0.12808382511138916,-0.06669256091117859,0.032254159450531006,0
23765564,0.02570199966430664,-0.19980350136756897,0.023701131343841553,-0.0006188154220581055,-0.059561848640441895,0.030651748180389404,0
29140894,-0.02708253264427185,-0.019653379917144775,-0.007576435804367065,0.13118237257003784,-0.13502463698387146,-0.022630810737609863,0
203598321,-0.023997902870178223,-0.016023695468902588,-0.00489768385887146,0.12256401777267456,-0.12309393286705017,-0.02728337049484253,0
171902253,-0.03438010811805725,0.04021158814430237,-0.0002567768096923828,0.07320666313171387,-0.054571837186813354,0.013451069593429565,0
43227273,-0.0406433641910553,0.25847381353378296,0.009570688009262085,-0.15466803312301636,0.09281432628631592,0.0679045021533966,0
185191503,-0.019843637943267822,0.13165336847305298,0.009964048862457275,-0.2994498610496521,0.13668489456176758,0.08653509616851807,0
132714379,0.06719660758972168,-0.07342356443405151,0.022237956523895264,-0.29647356271743774,0.03452998399734497,0.035378992557525635,0
187732339,0.037892818450927734,0.0021436214447021484,0.02102416753768921,-0.12021031975746155,-0.05959212779998779,0.032920241355895996,0
241175546,0.05676645040512085,0.27527087926864624,0.016966938972473145,0.03024795651435852,-0.0010135471820831299,0.0004704892635345459,0
107526783,-0.001253664493560791,0.28222617506980896,0.013196170330047607,-0.03362557291984558,-0.03707844018936157,0.03663146495819092,0
52481869,0.0984683632850647,0.26294320821762085,0.02548322081565857,0.14224866032600403,-0.0816534161567688,-0.04798060655593872,0
168742802,0.07443320751190186,0.2612079977989197,0.01859864592552185,0.04617217183113098,-0.00016567111015319824,-0.008058249950408936,0
115307784,-0.008116573095321655,0.1378401517868042,0.01605132222175598,-0.11172759532928467,-0.05050081014633179,0.0469401478767395,0
185719394,0.02353525161743164,0.1253717839717865,0.015407532453536987,-0.10366535186767578,-0.08850032091140747,0.06733852624893188,0
211349240,0.059849947690963745,0.27281731367111206,0.017260611057281494,0.03307139873504639,-0.0009985864162445068,-0.0010848641395568848,0
51407983,-0.017358452081680298,0.06845062971115112,0.011866152286529541,0.007228881120681763,-0.06578785181045532,0.007196605205535889,0
236520872,0.011159509420394897,0.16921430826187134,0.014822661876678467,0.061015188694000244,-0.07179918885231018,-0.018008649349212646,0
221308845,0.004436850547790527,0.2227586805820465,0.01760399341583252,-0.0091228187084198,-0.0331571102142334,0.025877028703689575,0
170758914,-0.04158419370651245,0.25684887170791626,0.007417112588882446,-0.16055923700332642,0.13795703649520874,0.06388381123542786,0
77042985,-0.032773733139038086,-0.0347614586353302,-0.01492607593536377,0.16138532757759094,-0.14923298358917236,-0.021550744771957397,0
189391341,-0.006093889474868774,-0.09245160222053528,0.012528479099273682,-0.001394808292388916,-0.08093041181564331,0.013326525688171387,0
130058692,0.030695289373397827,0.0010304450988769531,0.02120286226272583,-0.08836314082145691,-0.062056154012680054,0.0292128324508667,0
68877542,-0.016091883182525635,0.20463261008262634,0.01078706979751587,-0.09827917814254761,0.021843940019607544,0.027173548936843872,0
185208593,0.0366939902305603,0.001377493143081665,0.018612444400787354,-0.1761355996131897,-0.0073306262493133545,0.03341183066368103,0
191777787,-0.019492238759994507,-0.005861759185791016,-0.0007028281688690186,0.09963533282279968,-0.06878399848937988,-0.03250706195831299,0
189964095,0.07499244809150696,-0.23050880432128906,0.038839489221572876,-0.09063279628753662,-0.09381106495857239,0.0074462890625,0
101259645,-0.05192682147026062,-0.06726488471031189,-0.00952199101448059,0.07047015428543091,-0.037865132093429565,0.04072234034538269,0
84203141,0.01184380054473877,-0.10908043384552002,0.01733165979385376,-0.041696250438690186,-0.10270532965660095,0.0014294087886810303,0
126376803,-0.01621749997138977,0.24136048555374146,0.015237212181091309,-0.06821319460868835,-0.03494909405708313,0.04320445656776428,0
37996802,0.05940812826156616,-0.07146254181861877,0.02749362587928772,-0.04398798942565918,-0.014127880334854126,0.022572487592697144,0
176814991,-0.011112570762634277,0.14042425155639648,0.016299694776535034,-0.05575454235076904,-0.038112759590148926,0.034871041774749756,0
205594990,0.024738997220993042,0.07704818248748779,0.02361130714416504,-0.130192369222641,-0.013804048299789429,0.05142417550086975,0
194698794,0.00019937753677368164,0.09879153966903687,0.01597464084625244,-0.11185455322265625,-0.06058710813522339,0.03755545616149902,0
182284576,0.041184425354003906,0.004915505647659302,0.020475327968597412,-0.12309911847114563,-0.047414958477020264,0.03238952159881592,0
234340578,-0.014779597520828247,0.2349594235420227,0.016360104084014893,-0.05781468749046326,-0.03670695424079895,0.04197317361831665,0
204499333,0.09919089078903198,-0.1587807834148407,0.036408185958862305,-0.10559546947479248,-0.06450879573822021,0.020887941122055054,0
137699422,-0.046010732650756836,0.2553395926952362,0.010922819375991821,-0.17248427867889404,0.08825328946113586,0.07691061496734619,0
75141919,-0.012416988611221313,0.14254170656204224,0.016061484813690186,-0.04496109485626221,-0.033631980419158936,0.03363734483718872,0
184203313,-0.006633847951889038,0.13101845979690552,0.016418904066085815,-0.1075538694858551,-0.04746425151824951,0.044859856367111206,0
5657369,0.04622673988342285,-0.03858184814453125,0.023421019315719604,-0.12123820185661316,-0.0714300274848938,0.02755075693130493,0
34913815,-0.017879098653793335,0.23740029335021973,0.016085058450698853,-0.06740731000900269,-0.036272674798965454,0.04526826739311218,0
5327264,-0.008803129196166992,0.1361498236656189,0.016535699367523193,-0.0779559314250946,-0.044865816831588745,0.038475096225738525,0
101062948,0.05562025308609009,-0.05649206042289734,0.024320214986801147,-0.16078752279281616,-0.07065138220787048,0.02912116050720215,0
43378587,-0.02396807074546814,0.24188649654388428,0.015407741069793701,-0.08805784583091736,-0.029095828533172607,0.05271315574645996,0
82687879,-0.023417651653289795,0.25012898445129395,0.0041585564613342285,-0.13730046153068542,-0.06892985105514526,0.06399381160736084,0
70502037,0.033524513244628906,-0.030932217836380005,0.022479474544525146,-0.07630512118339539,-0.06999421119689941,0.025366008281707764,0
48673742,-0.021357178688049316,0.22781580686569214,0.011654078960418701,-0.10086846351623535,0.025490880012512207,0.04454442858695984,0
124983134,0.02481764554977417,-0.08634769916534424,0.021659135818481445,-0.09265366196632385,-0.07267111539840698,0.0036028027534484863,0
215932436,0.048810482025146484,-0.13046780228614807,0.027070343494415283,-0.12731853127479553,-0.11985734105110168,0.013135403394699097,0
236443965,0.027742654085159302,-0.11390891671180725,0.01978170871734619,-0.027081608772277832,-0.1445365846157074,0.022313684225082397,0
9405860,-0.017579704523086548,-0.1573292315006256,-0.008126378059387207,0.10286760330200195,-0.06346425414085388,0.05020296573638916,0
158022354,0.12796393036842346,0.23984295129776,0.030749350786209106,0.1796753704547882,-0.07528313994407654,-0.0563085675239563,0
34056952,-0.03601652383804321,0.24967902898788452,0.013350605964660645,-0.1340750753879547,0.01752561330795288,0.0681222677230835,0
122480805,-0.0012409090995788574,0.18661746382713318,0.011308819055557251,0.009883582592010498,0.04134872555732727,-0.006800711154937744,0
169334250,0.03002956509590149,-0.0846753716468811,0.022008687257766724,-0.044124871492385864,-0.1089419424533844,0.023243963718414307,0
231488052,0.04306000471115112,-0.12652844190597534,0.02533838152885437,-0.09096342325210571,-0.13920053839683533,0.015898674726486206,0
60384359,0.04132568836212158,-0.14895451068878174,0.024809300899505615,-0.08948194980621338,-0.14627286791801453,0.011303484439849854,0
4390720,0.030222058296203613,0.019176840782165527,0.02036800980567932,-0.08809122443199158,-0.0411553680896759,0.028959035873413086,0
120886243,0.12423360347747803,0.2799248993396759,0.026676714420318604,0.1215859055519104,-0.007279336452484131,-0.0461810827255249,0
122480663,-0.04133144021034241,0.26759737730026245,0.009081274271011353,-0.13585901260375977,-0.06620016694068909,0.08255890011787415,0
120338059,0.016261816024780273,0.03589692711830139,0.01943892240524292,-0.05411350727081299,-0.029523849487304688,0.027860015630722046,0
49148781,-0.009308546781539917,0.1371574103832245,0.01650768518447876,-0.07259410619735718,-0.043581217527389526,0.037488698959350586,0
199226210,-0.0054319798946380615,0.1265641152858734,0.01592487096786499,-0.1381434202194214,-0.04158860445022583,0.05232974886894226,0
155297052,-0.025243759155273438,0.03941220045089722,0.004236757755279541,0.05904310941696167,-0.07972943782806396,0.0027330517768859863,0
95178459,-0.005411684513092041,-0.17483150959014893,0.004537403583526611,-0.008074045181274414,-0.06572315096855164,-0.021831035614013672,0
164915285,0.059102535247802734,-0.054811954498291016,0.02366352081298828,-0.18518942594528198,-0.05932730436325073,0.03224414587020874,0
122724061,0.01067379117012024,0.0585135817527771,0.01434674859046936,0.15185123682022095,-0.11295861005783081,-0.012790560722351074,0
159987289,-0.03146427869796753,0.23577454686164856,0.008493483066558838,-0.13755258917808533,0.10444566607475281,0.05319514870643616,0
38613599,0.07934325933456421,-0.2429436445236206,0.042081236839294434,-0.058702826499938965,-0.15092971920967102,0.03941783308982849,0
103197390,0.009708940982818604,-0.096626877784729,0.011911749839782715,0.025290608406066895,-0.12502586841583252,0.030582696199417114,0
41064498,0.011159509420394897,0.16921430826187134,0.014822661876678467,0.061015188694000244,-0.07179918885231018,-0.018008649349212646,0
120225406,-0.012813091278076172,0.20125550031661987,0.006821274757385254,-0.032426685094833374,0.1830969750881195,0.00439077615737915,0
219740704,0.04825615882873535,-0.0050484538078308105,0.0201951265335083,-0.152316153049469,-0.047502100467681885,0.036202073097229004,0
159873211,-0.008753359317779541,0.22298142313957214,0.016565829515457153,-0.04074510931968689,-0.039791882038116455,0.03408890962600708,0
239011916,0.0030011534690856934,0.013529658317565918,0.010596275329589844,-0.05887711048126221,-0.054105907678604126,-0.0007207989692687988,0
30528126,-0.006051182746887207,-0.1539115309715271,0.0022095441818237305,0.07890403270721436,-0.07564324140548706,0.03935346007347107,0
38450322,0.0025094151496887207,0.01480787992477417,0.010379195213317871,-0.0699358880519867,-0.03413859009742737,-0.0003485679626464844,0
174833302,0.026156216859817505,-0.05183529853820801,0.015511035919189453,-0.0021126866340637207,-0.09312447905540466,0.024088233709335327,0
177530107,-0.13623562455177307,0.30523598194122314,0.018939584493637085,-0.39999234676361084,0.1753411591053009,0.1576615571975708,0
214021249,-0.13216879963874817,0.30274489521980286,0.01861289143562317,-0.38157930970191956,0.1292012631893158,0.16463884711265564,0
164383432,-0.05796009302139282,0.18397969007492065,0.007708758115768433,-0.4601411521434784,0.15865719318389893,0.14944013953208923,0
133154354,-0.04046046733856201,-0.3401976227760315,-0.015835583209991455,0.08589228987693787,-0.101275235414505,0.06741544604301453,0
11932837,-0.15051978826522827,0.3684840798377991,0.014673501253128052,-0.29044950008392334,0.17301297187805176,0.12693488597869873,0
86169010,-0.08582848310470581,0.2813867926597595,0.01142972707748413,-0.2456439733505249,-0.05325734615325928,0.08081859350204468,0
